SampleType,ceramideName,Sample,LabId,LabNo,LabNum,MethodNo,Protocol,MassAnalyzerResolution,MassAnalyzerType,RatioLipidToIS_mean,RatioLipidToIS_SD,RatioLipidToIS_RepCV,C_SinglePoint_mean,C_SinglePoint_SD,C_SinglePoint_RepCV,C_Adj_mean,C_Adj_C16_mean,C_Adj_C24_mean,C_Adj_SD,C_Adj_RepCV,C_SinglePoint_interlabMEAN,C_Adj_interlabMEAN,lab_mean_conc
hTAG,Cer 18:1;O2/24:0,hTAG 3,26a,26,22,a,OTHER,HighRes,Orbitrap,0.4632400220702205,0,NA,4.169160198631985,0,NA,3.4959797514818036,1.2087189318186424,1.1180315777828858,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 3,26b,26,22,b,OTHER,LowRes,QQQ,0.4640640287247227,0,NA,4.176576258522504,0,NA,3.6630495914381314,0.9676263507229388,1.0764147637626755,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 3,27,27,23,a,SOP,LowRes,QQQ,1.249265889574469,0.02386588700749274,1.9103929120823153,3.747797668723407,0.07159766102247789,1.9103929120823064,3.8472226613862035,2.415123403503379,3.3595926139260843,0.0654816359692434,1.9490945330041163,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 3,28,28,24,a,SOP,LowRes,QQQ,1.3939387371504848,0.008082428687353496,0.5798266790315151,4.181816211451454,0.024247286062060544,0.5798266790315165,3.7918277688633526,8.850825050959317,4.899420094718562,0.028827148377118198,0.5883787840155421,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 3,29a,29,25,a,SOP,HighRes,TOF,1.3176636584937431,0.01696547261076257,1.287541968802286,3.9529909754812294,0.05089641783228784,1.2875419688022893,3.617461116416444,4.509261036714408,3.695039471883828,0.04772917063379365,1.291709357828864,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 3,29b,29,25,b,OTHER,LowRes,QQQ,1.448914196708186,0.01994948418272859,1.3768575273851396,4.346742590124557,0.05984845254818588,1.3768575273851427,3.803055047782452,3.9539080184194257,3.9185104086445413,0.05380213667320206,1.373025233122013,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 3,30,30,26,a,SOP,LowRes,QQQ,0.9865793984470312,0.005327945494437977,0.5400422411845072,2.9597381953410933,0.015983836483313963,0.5400422411845084,3.291100319850582,3.2274166700770035,2.9783846430303003,0.016045649882979015,0.5387366578231372,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 3,31,31,27,a,SOP,LowRes,QQQ,2.1129738205419244,0.01333123631296112,0.6309229287820516,6.338921461625773,0.03999370893888338,0.6309229287820519,3.8817011735180462,5.433181336622801,4.057659755007407,0.025917686301586702,0.638734834028473,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 3,32,32,28,a,OTHER,HighRes,TOF,1.1185451790676197,0.07575048412262758,6.772232855696589,3.3556355372028595,0.22725145236788263,6.7722328556965845,2.87171886543864,2.7180601378461122,2.8227186966036273,0.19098649376361343,6.7660477111450605,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 3,33,33,29,a,OTHER,LowRes,QQQ,1.4743581719078052,0.018343234114310547,1.2441504692563667,4.423074515723416,0.05502970234293176,1.2441504692563692,4.018179519267281,3.610261658523848,4.072027226162048,0.05063753354132901,1.2435460454682596,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 3,34,34,30,a,SOP,LowRes,QQQ,1.3797590704845586,0,NA,4.139277211453676,0,NA,3.734483599383853,3.253908886552606,3.3632890987443216,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 3,35,35,31,a,OTHER,LowRes,QQQ,1.1427109729931946,0.009720109609426287,0.8506183837515469,3.4281329189795837,0.02916032882827866,0.850618383751541,3.760530875447176,4.399871971372909,3.3569536360816796,0.029338073397044154,0.8739493176702997,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 3,36,36,32,a,SOP,LowRes,QQQ,1.3862461507194896,0.048393075718282046,3.490943920252912,4.1587384521584685,0.14517922715484646,3.49094392025292,3.8270219226372797,3.908814041025498,3.956586390069457,0.13839831499716906,3.4979222327744885,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 3,37,37,33,a,OTHER,LowRes,QQQ,1.0123668908981553,0.020712802321746014,2.0459778473563035,3.0371006726944665,0.06213840696523776,2.0459778473562937,3.7553270059444106,5.821484403943512,3.8649523283307508,0.07900469165243358,2.04413107694281,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 3,38,38,34,a,SOP,LowRes,QQQ,0.28474196952500386,0.001911949382492765,0.6714673589152345,0.8542259085750116,0.005735848147478294,0.6714673589152343,4.531873372776101,1.1107965148517116,1.0147102361987077,0.00692432801111662,0.6823946151421941,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,02b,02,1,b,SOP,LowRes,QQQ,1.3323031626266213,0.006399275483629629,0.48031676747006485,3.996909487879864,0.01919782645088857,0.4803167674700569,3.789482821191556,5.641551964526637,4.150613637316488,0.020033315144860602,0.4826591173109723,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,03,03,2,a,OTHER,LowRes,QQQ,1.510306058713304,0,NA,4.530918176139912,0,NA,3.600948236436768,4.051191331657641,3.991434022722698,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,04,04,3,a,SOP,LowRes,QQQ,1.4441414857374026,0.01795455096970294,1.2432681386848359,4.332424457212208,0.05386365290910856,1.2432681386848297,3.6856932056363054,4.180449804744994,3.872965053153688,0.04811965018476044,1.242449893669385,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,05,05,4,a,OTHER,LowRes,QQQ,0.26167875948368813,0.009380205547777543,3.584626267063247,0.7850362784510644,0.028140616643332627,3.584626267063247,3.1665012854424495,5.070328717477276,3.4677745147797006,0.12481838498523198,3.599380076566524,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,07,07,5,a,OTHER,HighRes,Orbitrap,1.410913151762374,0.0402428136917379,2.8522530703942004,4.232739455287122,0.12072844107521365,2.852253070394199,4.126110984407186,8.173635406013082,4.036971949498485,0.11630236819976819,2.880930798001123,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,09,09,6,a,OTHER,LowRes,QQQ,1.1639809508067946,0.045855410520354106,3.9395327293432225,3.4919428524203844,0.13756623156106257,3.9395327293432287,3.9611641212059374,3.787708131307072,3.994865134220885,0.15822020634175374,3.960589432329141,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,10a,10,7,a,SOP,LowRes,QQQ,1.308908102186925,0,NA,3.926724306560776,0,NA,3.839638840304252,24.0259555276118,3.1982839559046674,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,10b,10,7,b,OTHER,LowRes,QQQ,1.1785684350823704,0,NA,3.5357053052471112,0,NA,3.6300076221164823,2.9554905191262217,2.782276276394953,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,12,12,8,a,SOP,LowRes,QQQ,1.094420874764503,0.0167090356228443,1.5267467944121353,3.2832626242935086,0.05012710686853301,1.526746794412139,3.8098612793375985,3.077897393849672,4.2150701626527285,0.06432522716404367,1.52607725807252,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,13,13,9,a,OTHER,LowRes,QQQ,0.8098477426768292,0,NA,2.4295432280304876,0,NA,3.1189450301959,8.699215702877277,5.041485715521506,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,14,14,10,a,SOP,LowRes,QQQ,1.5494416414809786,0.01806375307941141,1.1658233905567308,4.648324924442936,0.054191259238234576,1.1658233905567381,3.948174289575504,3.552758060722593,4.511620974022722,0.05287389564957169,1.171948972531428,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,15,15,11,a,SOP,LowRes,QQQ,1.177107294742174,0.06926318225239331,5.884185966884546,3.531321884226522,0.2077895467571798,5.884185966884543,3.5374692136984334,1.271731619706872,4.696291120236265,0.27745550388976636,5.90797071106205,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,16,16,12,a,OTHER,HighRes,Orbitrap,1.132592462219937,0.020977485933925226,1.8521654199259212,3.3977773866598104,0.06293245780177605,1.8521654199259323,3.0988982615145693,1.1799276084275043,3.056311555881093,0.05633540460041227,1.8432480972697018,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,17a,17,13,a,OTHER,HighRes,TOF,1.6117217552590504,0,NA,4.835165265777151,0,NA,3.7654391054597505,2.613683899097187,3.8048690295221057,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,18a,18,14,a,SOP,LowRes,QQQ,1.367420772527481,0.0034896443083431692,0.25519901250973853,4.1022623175824435,0.010468932925029704,0.25519901250974325,3.8776206846398513,8.673718426972332,3.6925435939761346,0.0094275991758811,0.25531449896111996,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,18b,18,14,b,SOP,LowRes,QQQ,1.3651661453330364,0.01251054797991229,0.9164121175053241,4.095498435999109,0.037531643939737264,0.9164121175053339,3.82013569712193,11.64106345783124,4.277246080652158,0.03962219674721999,0.9263483091713709,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,19,19,15,a,SOP,LowRes,QQQ,1.5927794016855337,0,NA,4.778338205056601,0,NA,4.7763616216789755,3.034304133789182,4.30478388772033,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,20a,20,16,a,SOP,LowRes,QQQ,1.4300834562061102,0.0175436882353736,1.2267597502257326,4.290250368618331,0.052631064706121305,1.2267597502257441,4.125628844865712,9.935305074653867,3.6857210959058784,0.045220372282893155,1.2269070585162893,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,21,21,17,a,SOP,LowRes,QQQ,1.4950896343999405,0,NA,4.485268903199821,0,NA,3.66355380356205,13.562732720624002,7.622121313160005,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,22,22,18,a,SOP,LowRes,QQQ,1.2699435566676838,0.034396995251587126,2.7085452003744495,3.809830670003051,0.10319098575476159,2.7085452003744552,3.3577514493656264,5.602087651974446,3.5562090805265574,0.09623926338515344,2.7062318667411867,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,23,23,19,a,SOP,LowRes,QQQ,1.5898416701084142,0,NA,4.769525010325243,0,NA,3.951122651479646,4.046858668740872,4.081620716844892,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,24,24,20,a,SOP,LowRes,QQQ,0.4408125985669203,0.028049936846904853,6.363233931628784,1.322437795700761,0.0841498105407146,6.3632339316287885,4.186719391960219,11.257228575994025,4.069707670161576,0.2596672577399656,6.3804891846115375,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,25,25,21,a,SOP,LowRes,QQQ,1.3781556664867782,0,NA,4.134466999460335,0,NA,3.9259553560241836,9.279945013530323,4.153359379830933,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,26a,26,22,a,OTHER,HighRes,Orbitrap,0.4844236323267158,0,NA,4.359812690940442,0,NA,3.6591875341871183,1.3749813875999863,1.1702262321504138,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,26b,26,22,b,OTHER,LowRes,QQQ,0.479166746589183,0,NA,4.312500719302647,0,NA,3.7853684872710525,0.9566856998287266,1.1123590943197763,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,27,27,23,a,SOP,LowRes,QQQ,1.1997172934199523,0.03578831784951062,2.9830625969799356,3.5991518802598566,0.10736495354853176,2.983062596979933,3.6915422395610644,2.264266360788709,3.2236444660462884,0.0981936100107016,3.0460434159209058,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,28,28,24,a,SOP,LowRes,QQQ,1.3968483459803152,0.0037175957688919885,0.2661416881503311,4.190545037940946,0.011152787306676301,0.2661416881503391,3.7998592997098086,7.801998814138849,4.909797634527622,0.01325934183665404,0.2700588257122687,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,29a,29,25,a,SOP,HighRes,TOF,1.3102066172391487,0.015179194126910413,1.158534381309707,3.930619851717446,0.04553758238073078,1.1585343813096953,3.5969225909492195,4.457371699543954,3.6740604869401374,0.04270381162898938,1.1623056229146171,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,29b,29,25,b,OTHER,LowRes,QQQ,1.4372581361882353,0.009193945366749076,0.6396864373391141,4.311774408564706,0.027581836100247035,0.6396864373391096,3.772545817350894,3.8126260206168037,3.88707496122037,0.024795323059833355,0.637891558748039,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,30,30,26,a,SOP,LowRes,QQQ,1.0173074288017516,0.03686448822751208,3.6237313504073576,3.051922286405255,0.11059346468253643,3.623731350407364,3.3933572141316035,3.4033380813295917,3.0709252324901786,0.11102115662244634,3.6152347653355448,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,31,31,27,a,SOP,LowRes,QQQ,2.100350586671814,0.008208177274880872,0.39080034195088514,6.301051760015442,0.02462453182464287,0.3908003419508892,3.858224157195897,4.922460079161937,4.033118519080248,0.015957782063419152,0.3956685623773417,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,32,32,28,a,OTHER,HighRes,TOF,1.209135581059614,0.043075207623772066,3.5624795348445155,3.627406743178842,0.12922562287131623,3.5624795348445164,3.1040854910123143,3.122563240739741,3.051120448031102,0.10860370026000192,3.5594694509711746,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,33,33,29,a,OTHER,LowRes,QQQ,1.3299424390677574,0.008186222877678895,0.6155321190755554,3.989827317203272,0.02455866863303668,0.6155321190755554,3.6247836404985754,3.311034428648533,3.673359441080553,0.022598530496967223,0.6152006319947729,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,34,34,30,a,SOP,LowRes,QQQ,1.3635596269450485,0,NA,4.090678880835146,0,NA,3.690102226832788,3.1553576860930344,3.3233190781200688,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,35,35,31,a,OTHER,LowRes,QQQ,1.0901189627924863,0.022126702937714425,2.029751219172805,3.2703568883774587,0.06638010881314328,2.029751219172805,3.5827094795806933,3.285837502632371,3.1982158936728706,0.06678472372284121,2.088186849892263,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,36,36,32,a,SOP,LowRes,QQQ,1.4190476908387357,0.051567683972073244,3.633964122910759,4.2571430725162065,0.1547030519162198,3.6339641229107613,3.917758440771029,3.9808513017597984,4.050394808204382,0.14747730877013207,3.6410600880537762,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,37,37,33,a,OTHER,LowRes,QQQ,0.9732975477915654,0.020215060839278095,2.0769661739255927,2.919892643374696,0.06064518251783405,2.076966173925585,3.6105319442900665,5.793427778166569,3.7159304163145923,0.07710615992629877,2.075016248629639,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 4,38,38,34,a,SOP,LowRes,QQQ,0.3311282071310527,0.00397130004627107,1.199323996188378,0.9933846213931581,0.011913900138813273,1.1993239961883841,5.282158116227649,1.19627903691403,1.1827029285403392,0.014382485437502398,1.216069148932681,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,02b,02,1,b,SOP,LowRes,QQQ,1.3217844108515946,0.017843126651057785,1.3499271518539002,3.9653532325547842,0.05352937995317317,1.3499271518538953,3.7594183300923616,5.895225618576507,4.11768405493193,0.05585897658019862,1.3565629571140576,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,03,03,2,a,OTHER,LowRes,QQQ,1.5355398806294085,0,NA,4.6066196418882255,0,NA,3.661235497353458,3.4546561333701336,4.058258816793536,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,04,04,3,a,SOP,LowRes,QQQ,1.415030944963923,0.015378939922509003,1.0868271098411277,4.245092834891769,0.04613681976752679,1.0868271098411226,3.611447080963345,4.167139061778498,3.794946447114875,0.0412168040588883,1.086097119768938,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,05,05,4,a,OTHER,LowRes,QQQ,0.329279392248657,0.010216827400543183,3.1027837274517,0.987838176745971,0.0306504822016296,3.102783727451705,3.9878844233601867,6.513306660657791,4.367307234262841,0.13595095430619988,3.112923982989419,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,07,07,5,a,OTHER,HighRes,Orbitrap,1.4177086121217817,0.01830490999965695,1.2911616564324397,4.253125836365345,0.05491472999897081,1.291161656432439,4.146183614309,7.912077634476429,4.056610937439554,0.05290147947783299,1.3040806795049287,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,09,09,6,a,OTHER,LowRes,QQQ,1.0814505601072908,0.032097699461404824,2.968022824660649,3.2443516803218726,0.09629309838421457,2.968022824660652,3.6788022987501847,3.184574102162269,3.7101010181054064,0.11075039072270103,2.98510445355088,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,10a,10,7,a,SOP,LowRes,QQQ,1.3729247113707197,0,NA,4.118774134112158,0,NA,4.033614433524824,25.559319609245016,3.3598587949552297,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,10b,10,7,b,OTHER,LowRes,QQQ,1.1796518470244215,0,NA,3.538955541073265,0,NA,3.6334321417223756,2.9932975628826877,2.784901053158362,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,12,12,8,a,SOP,LowRes,QQQ,1.1295777511745533,0.015971401853345658,1.4139267382646599,3.38873325352366,0.047914205560037094,1.4139267382646634,3.932194548210419,3.183494661126967,4.350414542334513,0.06148553845561843,1.4133259683024173,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,13,13,9,a,OTHER,LowRes,QQQ,0.8407702802354226,0,NA,2.522310840706268,0,NA,3.240239193369421,9.335927802110064,5.237546494116578,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,14,14,10,a,SOP,LowRes,QQQ,1.4445245909448303,0.051850073274825825,3.58942129471897,4.333573772834491,0.15555021982447748,3.58942129471897,3.6794276121638303,3.4977609171080952,4.204521272342686,0.15176886839094644,3.6096587116654892,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,15,15,11,a,SOP,LowRes,QQQ,1.0821397393165222,0.09075127428580483,8.386280531858409,3.246419217949567,0.2722538228574147,8.386280531858413,3.25091696533669,1.0608885402975727,4.315868649207032,0.3635328282182177,8.423167101830375,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,16,16,12,a,OTHER,HighRes,Orbitrap,1.284096712655862,0.019338778512982362,1.5060219625501958,3.8522901379675862,0.058016335538946855,1.5060219625501898,3.5114348674216522,1.3318930601841312,3.463178864665072,0.0519346272207344,1.4996230125629695,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,17a,17,13,a,OTHER,HighRes,TOF,1.6457620259019423,0,NA,4.937286077705828,0,NA,3.844383275873559,2.990502909876178,3.8846398665098256,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,18a,18,14,a,SOP,LowRes,QQQ,1.4061022155561158,0.015837134721747997,1.126314612589127,4.218306646668348,0.047511404165243895,1.1263146125891246,3.9873600152159034,8.977409313036382,3.7970451156775713,0.04278549475489239,1.1268102814537522,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,18b,18,14,b,SOP,LowRes,QQQ,1.4214097742368799,0.06521633035469314,4.588144216871323,4.26422932271064,0.1956489910640794,4.588144216871323,3.979228342904929,12.283858330874542,4.455375458660531,0.20654684963395417,4.635902216331968,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,19,19,15,a,SOP,LowRes,QQQ,1.275736659335476,0,NA,3.827209978006428,0,NA,3.823420653563619,3.30192335478862,3.445928287911368,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,20a,20,16,a,SOP,LowRes,QQQ,1.361527524389542,0.030645528565775206,2.250819613765467,4.0845825731686265,0.09193658569732595,2.2508196137654743,3.9278289952745795,9.806256982143744,3.5090122580974743,0.0789914977944129,2.2511035010530493,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,21,21,17,a,SOP,LowRes,QQQ,1.4360899980407904,0,NA,4.308269994122371,0,NA,3.5189831195113284,12.467523244675442,7.321338152533368,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,22,22,18,a,SOP,LowRes,QQQ,1.301968288854117,0.029364792598361042,2.255415346882639,3.9059048665623517,0.0880943777950826,2.255415346882625,3.442353044001994,5.746740254431857,3.6458109952631936,0.08215967669425052,2.2535363682043905,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,23,23,19,a,SOP,LowRes,QQQ,1.5633499269469855,0,NA,4.6900497808409565,0,NA,3.8859705639563566,3.982902359477854,4.0143167798028045,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,24,24,20,a,SOP,LowRes,QQQ,0.41164150431082186,0.003002934904130652,0.7295024609236679,1.2349245129324655,0.009008804712391972,0.7295024609236693,3.908908887190559,9.359326441367324,3.79966149886009,0.027799131099051754,0.7316212538246256,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,25,25,21,a,SOP,LowRes,QQQ,1.3442532780708365,0,NA,4.032759834212509,0,NA,3.8290390843047706,10.44208050122276,4.0508294043979705,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,26a,26,22,a,OTHER,HighRes,Orbitrap,0.526839695164487,0,NA,4.741557256480383,0,NA,3.985979402193626,1.404389417985855,1.2747358843127494,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,26b,26,22,b,OTHER,LowRes,QQQ,0.5000031177227714,0,NA,4.500028059504942,0,NA,3.9541249940864955,1.0457775333244137,1.1619494672816235,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,27,27,23,a,SOP,LowRes,QQQ,1.1929574352532317,0.01874343286588797,1.5711736489499528,3.5788723057596954,0.05623029859766392,1.5711736489499528,3.670302938096472,2.2815782398345266,3.2050972160933355,0.05142698644943263,1.6045374908195928,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,28,28,24,a,SOP,LowRes,QQQ,1.4098684437829079,0.014925832482401001,1.0586684557853177,4.229605331348724,0.04477749744720288,1.0586684557853145,3.8357992913861083,7.496842424158163,4.9562356924132684,0.053235135658594675,1.0741041984763573,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,29a,29,25,a,SOP,HighRes,TOF,1.2620656280258302,0.005056694066454781,0.40066807574536745,3.7861968840774907,0.01517008219936359,0.4006680757453475,3.464330467717243,4.348395139655913,3.5386248559171345,0.01422605897743132,0.40202224187859653,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,29b,29,25,b,OTHER,LowRes,QQQ,1.4541212253303055,0.006195234549060866,0.4260466349807672,4.362363675990917,0.018585703647182858,0.42604663498077316,3.816684218274836,3.855746665920871,3.932553341435309,0.016708043820987055,0.4248650271299036,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,30,30,26,a,SOP,LowRes,QQQ,1.0092523337160666,0.008994039798878833,0.8911586823646752,3.0277570011481996,0.026982119396636018,0.8911586823646592,3.3665514281084863,3.328524338659663,3.046666494172766,0.02708646584261097,0.8890525396993122,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,31,31,27,a,SOP,LowRes,QQQ,2.1517221277687346,0.026405145700815945,1.2271633664983135,6.455166383306204,0.07921543710244804,1.2271633664983166,3.953766275898305,5.705609920814533,4.132991588293235,0.051335095032114544,1.2420808011688682,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,32,32,28,a,OTHER,HighRes,TOF,1.1593565698862818,0.07126146200949103,6.146638908207583,3.478069709658845,0.21378438602847344,6.146638908207593,2.976401094029909,2.3087668026761117,2.9256147312409095,0.17966851205372292,6.141222565471425,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,33,33,29,a,OTHER,LowRes,QQQ,1.2999651489586128,0.01364653997320762,1.0497619866301575,3.8998954468758384,0.04093961991962307,1.0497619866301628,3.543123961503262,3.1188305330022623,3.5906054390370588,0.03767204416135545,1.0491836210067813,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,34,34,30,a,SOP,LowRes,QQQ,1.3622932663451393,0,NA,4.086879799035418,0,NA,3.686632797686565,3.1889972509640745,3.320194497996519,0,NA,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,35,35,31,a,OTHER,LowRes,QQQ,1.0696159245014274,0.00746779155657089,0.6981750538214733,3.208847773504282,0.02240337466971273,0.6981750538214753,3.513385662626251,3.779072656931741,3.136331854663457,0.022539932737799463,0.7186718045886793,2.5120827223817073,2.4115767520891636,NA
hTAG,Cer 18:1;O2/24:0,hTAG 5,36,36,32,a,SOP,LowRes,QQQ,1.399080080295967,0.07863789198401115,5.620685555567039,4.197240240887901,0.23591367595203344,5.620685555567039,3.8625234899267995,3.9624274248947002,3.993289868858795,0.22489481364799827,5.631817900368671,2.5120827223817073,2.4115767520891636,NA
